[train: 38, 1500 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.832  ,  TotalTime: 0.863  ,  Loss/total: 0.20941  ,  Loss/giou: 0.05178  ,  Loss/l1: 0.00337  ,  Loss/location: 0.08899  ,  IoU: 0.94859
[train: 38, 1550 / 1875] FPS: 9.3 (9.3)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.832  ,  TotalTime: 0.862  ,  Loss/total: 0.20916  ,  Loss/giou: 0.05171  ,  Loss/l1: 0.00337  ,  Loss/location: 0.08891  ,  IoU: 0.94866
[train: 38, 1600 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.832  ,  TotalTime: 0.862  ,  Loss/total: 0.20952  ,  Loss/giou: 0.05171  ,  Loss/l1: 0.00337  ,  Loss/location: 0.08927  ,  IoU: 0.94866
[train: 38, 1650 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.831  ,  TotalTime: 0.862  ,  Loss/total: 0.20952  ,  Loss/giou: 0.05171  ,  Loss/l1: 0.00337  ,  Loss/location: 0.08927  ,  IoU: 0.94866
[train: 38, 1700 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.831  ,  TotalTime: 0.862  ,  Loss/total: 0.20957  ,  Loss/giou: 0.05168  ,  Loss/l1: 0.00336  ,  Loss/location: 0.08939  ,  IoU: 0.94869
[train: 38, 1750 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.831  ,  TotalTime: 0.861  ,  Loss/total: 0.21001  ,  Loss/giou: 0.05171  ,  Loss/l1: 0.00337  ,  Loss/location: 0.08977  ,  IoU: 0.94866
[train: 38, 1800 / 1875] FPS: 9.3 (9.1)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.831  ,  TotalTime: 0.861  ,  Loss/total: 0.20996  ,  Loss/giou: 0.05169  ,  Loss/l1: 0.00336  ,  Loss/location: 0.08976  ,  IoU: 0.94868
[train: 38, 1850 / 1875] FPS: 9.3 (7.8)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.830  ,  TotalTime: 0.861  ,  Loss/total: 0.21018  ,  Loss/giou: 0.05166  ,  Loss/l1: 0.00336  ,  Loss/location: 0.09006  ,  IoU: 0.94871
[train: 38, 1875 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.830  ,  TotalTime: 0.860  ,  Loss/total: 0.21033  ,  Loss/giou: 0.05168  ,  Loss/l1: 0.00336  ,  Loss/location: 0.09015  ,  IoU: 0.94869
[train: 39, 50 / 1875] FPS: 8.9 (10.1)  ,  DataTime: 0.063 (0.014)  ,  ForwardTime: 0.822  ,  TotalTime: 0.900  ,  Loss/total: 0.19837  ,  Loss/giou: 0.04969  ,  Loss/l1: 0.00324  ,  Loss/location: 0.08277  ,  IoU: 0.95064
[train: 39, 100 / 1875] FPS: 9.1 (9.8)  ,  DataTime: 0.039 (0.015)  ,  ForwardTime: 0.829  ,  TotalTime: 0.882  ,  Loss/total: 0.20194  ,  Loss/giou: 0.05104  ,  Loss/l1: 0.00336  ,  Loss/location: 0.08305  ,  IoU: 0.94936
[train: 39, 150 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.031 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.873  ,  Loss/total: 0.20306  ,  Loss/giou: 0.05108  ,  Loss/l1: 0.00335  ,  Loss/location: 0.08416  ,  IoU: 0.94931
[train: 39, 200 / 1875] FPS: 9.2 (10.0)  ,  DataTime: 0.027 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.869  ,  Loss/total: 0.20626  ,  Loss/giou: 0.05150  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08632  ,  IoU: 0.94887
[train: 39, 250 / 1875] FPS: 9.2 (9.4)  ,  DataTime: 0.025 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.866  ,  Loss/total: 0.20549  ,  Loss/giou: 0.05144  ,  Loss/l1: 0.00337  ,  Loss/location: 0.08578  ,  IoU: 0.94893
[train: 39, 300 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.023 (0.015)  ,  ForwardTime: 0.824  ,  TotalTime: 0.862  ,  Loss/total: 0.20657  ,  Loss/giou: 0.05127  ,  Loss/l1: 0.00335  ,  Loss/location: 0.08728  ,  IoU: 0.94910
[train: 39, 350 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.022 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.862  ,  Loss/total: 0.20785  ,  Loss/giou: 0.05154  ,  Loss/l1: 0.00338  ,  Loss/location: 0.08788  ,  IoU: 0.94884
[train: 39, 400 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.021 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.862  ,  Loss/total: 0.20747  ,  Loss/giou: 0.05148  ,  Loss/l1: 0.00337  ,  Loss/location: 0.08764  ,  IoU: 0.94890
[train: 39, 450 / 1875] FPS: 9.3 (8.8)  ,  DataTime: 0.020 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.862  ,  Loss/total: 0.20836  ,  Loss/giou: 0.05160  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08820  ,  IoU: 0.94881
[train: 39, 500 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.020 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.862  ,  Loss/total: 0.20931  ,  Loss/giou: 0.05170  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08892  ,  IoU: 0.94870
[train: 39, 550 / 1875] FPS: 9.3 (7.9)  ,  DataTime: 0.019 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.861  ,  Loss/total: 0.20905  ,  Loss/giou: 0.05181  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08846  ,  IoU: 0.94859
[train: 39, 600 / 1875] FPS: 9.3 (9.7)  ,  DataTime: 0.019 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.861  ,  Loss/total: 0.20809  ,  Loss/giou: 0.05185  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08740  ,  IoU: 0.94854
[train: 39, 650 / 1875] FPS: 9.3 (7.0)  ,  DataTime: 0.019 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.860  ,  Loss/total: 0.20780  ,  Loss/giou: 0.05186  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08711  ,  IoU: 0.94853
[train: 39, 700 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.018 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.859  ,  Loss/total: 0.20801  ,  Loss/giou: 0.05192  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08716  ,  IoU: 0.94847
[train: 39, 750 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.018 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.859  ,  Loss/total: 0.20744  ,  Loss/giou: 0.05183  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08678  ,  IoU: 0.94855
[train: 39, 800 / 1875] FPS: 9.3 (8.5)  ,  DataTime: 0.018 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.859  ,  Loss/total: 0.20767  ,  Loss/giou: 0.05179  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08709  ,  IoU: 0.94859
[train: 39, 850 / 1875] FPS: 9.3 (10.0)  ,  DataTime: 0.018 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.858  ,  Loss/total: 0.20796  ,  Loss/giou: 0.05179  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08741  ,  IoU: 0.94860
[train: 39, 900 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.018 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.858  ,  Loss/total: 0.20794  ,  Loss/giou: 0.05178  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08738  ,  IoU: 0.94860
[train: 39, 950 / 1875] FPS: 9.3 (8.3)  ,  DataTime: 0.018 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.858  ,  Loss/total: 0.20781  ,  Loss/giou: 0.05177  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08731  ,  IoU: 0.94861
[train: 39, 1000 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.825  ,  TotalTime: 0.857  ,  Loss/total: 0.20786  ,  Loss/giou: 0.05176  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08739  ,  IoU: 0.94862
[train: 39, 1050 / 1875] FPS: 9.3 (10.0)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.825  ,  TotalTime: 0.856  ,  Loss/total: 0.20707  ,  Loss/giou: 0.05171  ,  Loss/l1: 0.00338  ,  Loss/location: 0.08672  ,  IoU: 0.94866
[train: 39, 1100 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.825  ,  TotalTime: 0.857  ,  Loss/total: 0.20691  ,  Loss/giou: 0.05171  ,  Loss/l1: 0.00338  ,  Loss/location: 0.08657  ,  IoU: 0.94866
[train: 39, 1150 / 1875] FPS: 9.3 (9.7)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.825  ,  TotalTime: 0.857  ,  Loss/total: 0.20798  ,  Loss/giou: 0.05178  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08748  ,  IoU: 0.94859
[train: 39, 1200 / 1875] FPS: 9.3 (9.7)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.857  ,  Loss/total: 0.20790  ,  Loss/giou: 0.05181  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08732  ,  IoU: 0.94857
[train: 39, 1250 / 1875] FPS: 9.3 (9.7)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.857  ,  Loss/total: 0.20802  ,  Loss/giou: 0.05187  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08729  ,  IoU: 0.94853
[train: 39, 1300 / 1875] FPS: 9.3 (9.7)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.858  ,  Loss/total: 0.20777  ,  Loss/giou: 0.05187  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08705  ,  IoU: 0.94852
[train: 39, 1350 / 1875] FPS: 9.3 (9.6)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.826  ,  TotalTime: 0.858  ,  Loss/total: 0.20738  ,  Loss/giou: 0.05186  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08668  ,  IoU: 0.94853
[train: 39, 1400 / 1875] FPS: 9.3 (9.6)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.858  ,  Loss/total: 0.20710  ,  Loss/giou: 0.05186  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08639  ,  IoU: 0.94853
[train: 39, 1450 / 1875] FPS: 9.3 (8.2)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.858  ,  Loss/total: 0.20689  ,  Loss/giou: 0.05189  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08612  ,  IoU: 0.94850
[train: 39, 1500 / 1875] FPS: 9.3 (8.8)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.858  ,  Loss/total: 0.20706  ,  Loss/giou: 0.05192  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08624  ,  IoU: 0.94847
[train: 39, 1550 / 1875] FPS: 9.3 (8.9)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.858  ,  Loss/total: 0.20686  ,  Loss/giou: 0.05191  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08607  ,  IoU: 0.94848
[train: 39, 1600 / 1875] FPS: 9.3 (9.9)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.858  ,  Loss/total: 0.20729  ,  Loss/giou: 0.05186  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08661  ,  IoU: 0.94852
[train: 39, 1650 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.017 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.858  ,  Loss/total: 0.20727  ,  Loss/giou: 0.05186  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08661  ,  IoU: 0.94852
[train: 39, 1700 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.016 (0.015)  ,  ForwardTime: 0.827  ,  TotalTime: 0.858  ,  Loss/total: 0.20762  ,  Loss/giou: 0.05189  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08687  ,  IoU: 0.94849
[train: 39, 1750 / 1875] FPS: 9.3 (9.7)  ,  DataTime: 0.016 (0.015)  ,  ForwardTime: 0.828  ,  TotalTime: 0.859  ,  Loss/total: 0.20726  ,  Loss/giou: 0.05183  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08666  ,  IoU: 0.94855
[train: 39, 1800 / 1875] FPS: 9.3 (9.8)  ,  DataTime: 0.016 (0.015)  ,  ForwardTime: 0.828  ,  TotalTime: 0.859  ,  Loss/total: 0.20727  ,  Loss/giou: 0.05181  ,  Loss/l1: 0.00338  ,  Loss/location: 0.08672  ,  IoU: 0.94857
[train: 39, 1850 / 1875] FPS: 9.3 (8.0)  ,  DataTime: 0.016 (0.015)  ,  ForwardTime: 0.828  ,  TotalTime: 0.859  ,  Loss/total: 0.20709  ,  Loss/giou: 0.05179  ,  Loss/l1: 0.00338  ,  Loss/location: 0.08661  ,  IoU: 0.94859
[train: 39, 1875 / 1875] FPS: 9.3 (10.1)  ,  DataTime: 0.016 (0.015)  ,  ForwardTime: 0.828  ,  TotalTime: 0.858  ,  Loss/total: 0.20706  ,  Loss/giou: 0.05176  ,  Loss/l1: 0.00338  ,  Loss/location: 0.08664  ,  IoU: 0.94862
[train: 40, 50 / 1875] FPS: 8.5 (8.8)  ,  DataTime: 0.062 (0.014)  ,  ForwardTime: 0.864  ,  TotalTime: 0.940  ,  Loss/total: 0.21344  ,  Loss/giou: 0.05129  ,  Loss/l1: 0.00344  ,  Loss/location: 0.09365  ,  IoU: 0.94904
[train: 40, 100 / 1875] FPS: 8.9 (9.8)  ,  DataTime: 0.039 (0.014)  ,  ForwardTime: 0.849  ,  TotalTime: 0.902  ,  Loss/total: 0.20650  ,  Loss/giou: 0.05106  ,  Loss/l1: 0.00344  ,  Loss/location: 0.08718  ,  IoU: 0.94946
[train: 40, 150 / 1875] FPS: 9.0 (9.8)  ,  DataTime: 0.031 (0.014)  ,  ForwardTime: 0.844  ,  TotalTime: 0.889  ,  Loss/total: 0.20396  ,  Loss/giou: 0.05094  ,  Loss/l1: 0.00340  ,  Loss/location: 0.08510  ,  IoU: 0.94953
[train: 40, 200 / 1875] FPS: 9.1 (9.8)  ,  DataTime: 0.027 (0.014)  ,  ForwardTime: 0.842  ,  TotalTime: 0.883  ,  Loss/total: 0.20226  ,  Loss/giou: 0.05078  ,  Loss/l1: 0.00336  ,  Loss/location: 0.08388  ,  IoU: 0.94964
[train: 40, 250 / 1875] FPS: 9.1 (9.8)  ,  DataTime: 0.024 (0.014)  ,  ForwardTime: 0.841  ,  TotalTime: 0.880  ,  Loss/total: 0.19994  ,  Loss/giou: 0.05079  ,  Loss/l1: 0.00334  ,  Loss/location: 0.08166  ,  IoU: 0.94962
[train: 40, 300 / 1875] FPS: 9.1 (9.8)  ,  DataTime: 0.023 (0.014)  ,  ForwardTime: 0.840  ,  TotalTime: 0.877  ,  Loss/total: 0.20227  ,  Loss/giou: 0.05082  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08396  ,  IoU: 0.94958
[train: 40, 350 / 1875] FPS: 9.1 (8.8)  ,  DataTime: 0.022 (0.014)  ,  ForwardTime: 0.839  ,  TotalTime: 0.876  ,  Loss/total: 0.20147  ,  Loss/giou: 0.05065  ,  Loss/l1: 0.00331  ,  Loss/location: 0.08359  ,  IoU: 0.94974
[train: 40, 400 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.021 (0.014)  ,  ForwardTime: 0.839  ,  TotalTime: 0.874  ,  Loss/total: 0.20211  ,  Loss/giou: 0.05076  ,  Loss/l1: 0.00332  ,  Loss/location: 0.08399  ,  IoU: 0.94963
[train: 40, 450 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.020 (0.014)  ,  ForwardTime: 0.839  ,  TotalTime: 0.873  ,  Loss/total: 0.20372  ,  Loss/giou: 0.05086  ,  Loss/l1: 0.00332  ,  Loss/location: 0.08538  ,  IoU: 0.94952
[train: 40, 500 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.020 (0.014)  ,  ForwardTime: 0.839  ,  TotalTime: 0.873  ,  Loss/total: 0.20377  ,  Loss/giou: 0.05098  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08515  ,  IoU: 0.94940
[train: 40, 550 / 1875] FPS: 9.2 (7.7)  ,  DataTime: 0.019 (0.014)  ,  ForwardTime: 0.838  ,  TotalTime: 0.872  ,  Loss/total: 0.20459  ,  Loss/giou: 0.05110  ,  Loss/l1: 0.00334  ,  Loss/location: 0.08571  ,  IoU: 0.94928
[train: 40, 600 / 1875] FPS: 9.2 (7.7)  ,  DataTime: 0.019 (0.014)  ,  ForwardTime: 0.839  ,  TotalTime: 0.872  ,  Loss/total: 0.20407  ,  Loss/giou: 0.05098  ,  Loss/l1: 0.00334  ,  Loss/location: 0.08543  ,  IoU: 0.94939
[train: 40, 650 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.019 (0.014)  ,  ForwardTime: 0.838  ,  TotalTime: 0.871  ,  Loss/total: 0.20479  ,  Loss/giou: 0.05107  ,  Loss/l1: 0.00334  ,  Loss/location: 0.08596  ,  IoU: 0.94930
[train: 40, 700 / 1875] FPS: 9.2 (9.7)  ,  DataTime: 0.018 (0.014)  ,  ForwardTime: 0.838  ,  TotalTime: 0.871  ,  Loss/total: 0.20482  ,  Loss/giou: 0.05096  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08625  ,  IoU: 0.94940
[train: 40, 750 / 1875] FPS: 9.2 (8.8)  ,  DataTime: 0.018 (0.014)  ,  ForwardTime: 0.838  ,  TotalTime: 0.870  ,  Loss/total: 0.20430  ,  Loss/giou: 0.05099  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08566  ,  IoU: 0.94938
[train: 40, 800 / 1875] FPS: 9.2 (7.9)  ,  DataTime: 0.018 (0.014)  ,  ForwardTime: 0.838  ,  TotalTime: 0.870  ,  Loss/total: 0.20471  ,  Loss/giou: 0.05104  ,  Loss/l1: 0.00334  ,  Loss/location: 0.08594  ,  IoU: 0.94933
[train: 40, 850 / 1875] FPS: 9.2 (8.8)  ,  DataTime: 0.018 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.869  ,  Loss/total: 0.20449  ,  Loss/giou: 0.05100  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08585  ,  IoU: 0.94936
[train: 40, 900 / 1875] FPS: 9.2 (9.7)  ,  DataTime: 0.018 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.869  ,  Loss/total: 0.20408  ,  Loss/giou: 0.05105  ,  Loss/l1: 0.00334  ,  Loss/location: 0.08530  ,  IoU: 0.94931
[train: 40, 950 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.869  ,  Loss/total: 0.20416  ,  Loss/giou: 0.05108  ,  Loss/l1: 0.00334  ,  Loss/location: 0.08532  ,  IoU: 0.94928
[train: 40, 1000 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.869  ,  Loss/total: 0.20421  ,  Loss/giou: 0.05114  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08525  ,  IoU: 0.94922
[train: 40, 1050 / 1875] FPS: 9.2 (9.2)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20397  ,  Loss/giou: 0.05114  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08503  ,  IoU: 0.94922
[train: 40, 1100 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20463  ,  Loss/giou: 0.05118  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08561  ,  IoU: 0.94918
[train: 40, 1150 / 1875] FPS: 9.2 (9.7)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20445  ,  Loss/giou: 0.05115  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08550  ,  IoU: 0.94920
[train: 40, 1200 / 1875] FPS: 9.2 (9.6)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20446  ,  Loss/giou: 0.05114  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08554  ,  IoU: 0.94922
[train: 40, 1250 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20398  ,  Loss/giou: 0.05110  ,  Loss/l1: 0.00332  ,  Loss/location: 0.08516  ,  IoU: 0.94926
[train: 40, 1300 / 1875] FPS: 9.2 (8.6)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20369  ,  Loss/giou: 0.05101  ,  Loss/l1: 0.00332  ,  Loss/location: 0.08507  ,  IoU: 0.94935
[train: 40, 1350 / 1875] FPS: 9.2 (8.8)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20360  ,  Loss/giou: 0.05102  ,  Loss/l1: 0.00332  ,  Loss/location: 0.08495  ,  IoU: 0.94934
[train: 40, 1400 / 1875] FPS: 9.2 (8.7)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20356  ,  Loss/giou: 0.05098  ,  Loss/l1: 0.00332  ,  Loss/location: 0.08499  ,  IoU: 0.94937
[train: 40, 1450 / 1875] FPS: 9.2 (9.8)  ,  DataTime: 0.017 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20349  ,  Loss/giou: 0.05101  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08485  ,  IoU: 0.94935
[train: 40, 1500 / 1875] FPS: 9.2 (9.9)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.837  ,  TotalTime: 0.868  ,  Loss/total: 0.20347  ,  Loss/giou: 0.05097  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08489  ,  IoU: 0.94938
[train: 40, 1550 / 1875] FPS: 9.2 (10.1)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.836  ,  TotalTime: 0.867  ,  Loss/total: 0.20348  ,  Loss/giou: 0.05096  ,  Loss/l1: 0.00332  ,  Loss/location: 0.08494  ,  IoU: 0.94940
[train: 40, 1600 / 1875] FPS: 9.2 (9.6)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.836  ,  TotalTime: 0.867  ,  Loss/total: 0.20369  ,  Loss/giou: 0.05100  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08505  ,  IoU: 0.94935
[train: 40, 1650 / 1875] FPS: 9.2 (6.5)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.836  ,  TotalTime: 0.866  ,  Loss/total: 0.20368  ,  Loss/giou: 0.05103  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08498  ,  IoU: 0.94933
[train: 40, 1700 / 1875] FPS: 9.2 (9.0)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.838  ,  TotalTime: 0.869  ,  Loss/total: 0.20373  ,  Loss/giou: 0.05105  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08499  ,  IoU: 0.94931
[train: 40, 1750 / 1875] FPS: 9.2 (9.0)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.840  ,  TotalTime: 0.870  ,  Loss/total: 0.20371  ,  Loss/giou: 0.05105  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08497  ,  IoU: 0.94931
[train: 40, 1800 / 1875] FPS: 9.2 (9.1)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.842  ,  TotalTime: 0.872  ,  Loss/total: 0.20377  ,  Loss/giou: 0.05105  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08501  ,  IoU: 0.94931
[train: 40, 1850 / 1875] FPS: 9.2 (9.0)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.844  ,  TotalTime: 0.874  ,  Loss/total: 0.20368  ,  Loss/giou: 0.05104  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08494  ,  IoU: 0.94931
[train: 40, 1875 / 1875] FPS: 9.1 (9.2)  ,  DataTime: 0.016 (0.014)  ,  ForwardTime: 0.844  ,  TotalTime: 0.875  ,  Loss/total: 0.20361  ,  Loss/giou: 0.05104  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08488  ,  IoU: 0.94932
[train: 41, 50 / 1875] FPS: 8.4 (9.7)  ,  DataTime: 0.062 (0.015)  ,  ForwardTime: 0.870  ,  TotalTime: 0.947  ,  Loss/total: 0.20938  ,  Loss/giou: 0.05168  ,  Loss/l1: 0.00338  ,  Loss/location: 0.08913  ,  IoU: 0.94870
[train: 41, 100 / 1875] FPS: 8.8 (9.4)  ,  DataTime: 0.038 (0.015)  ,  ForwardTime: 0.856  ,  TotalTime: 0.909  ,  Loss/total: 0.21171  ,  Loss/giou: 0.05241  ,  Loss/l1: 0.00339  ,  Loss/location: 0.08994  ,  IoU: 0.94797
[train: 41, 150 / 1875] FPS: 8.9 (9.8)  ,  DataTime: 0.030 (0.015)  ,  ForwardTime: 0.850  ,  TotalTime: 0.895  ,  Loss/total: 0.20728  ,  Loss/giou: 0.05185  ,  Loss/l1: 0.00336  ,  Loss/location: 0.08676  ,  IoU: 0.94853
[train: 41, 200 / 1875] FPS: 9.0 (8.8)  ,  DataTime: 0.027 (0.015)  ,  ForwardTime: 0.849  ,  TotalTime: 0.890  ,  Loss/total: 0.20648  ,  Loss/giou: 0.05136  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08711  ,  IoU: 0.94902
[train: 41, 250 / 1875] FPS: 9.1 (9.9)  ,  DataTime: 0.024 (0.014)  ,  ForwardTime: 0.843  ,  TotalTime: 0.882  ,  Loss/total: 0.20373  ,  Loss/giou: 0.05095  ,  Loss/l1: 0.00330  ,  Loss/location: 0.08532  ,  IoU: 0.94942
[train: 41, 300 / 1875] FPS: 9.1 (9.8)  ,  DataTime: 0.023 (0.014)  ,  ForwardTime: 0.840  ,  TotalTime: 0.877  ,  Loss/total: 0.20409  ,  Loss/giou: 0.05144  ,  Loss/l1: 0.00333  ,  Loss/location: 0.08454  ,  IoU: 0.94893
